,beta,gamma,alpha,p_0,p_k,p_p,y_mean,y_std,n_unique
30,1.0,1.0,1.0,0.7047619047619048,0.29523809523809524,0.0,0.7285714285714285,1.2783223369971644,3
31,1.0,1.0,2.0,0.6666666666666666,0.32857142857142857,0.0047619047619048005,0.7285714285714285,1.2783223369971644,3
32,1.0,2.0,-2.0,0.6428571428571429,0.35714285714285715,0.0,0.7285714285714285,1.2783223369971644,3
33,1.0,2.0,-1.0,0.6523809523809524,0.3476190476190476,0.0,0.7285714285714285,1.2783223369971644,3
34,1.0,2.0,0.0,0.6619047619047619,0.3380952380952381,0.0,0.7285714285714285,1.2783223369971644,3
35,1.0,2.0,1.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.7285714285714285,1.2783223369971644,3
36,1.0,2.0,2.0,0.6476190476190476,0.3523809523809524,0.0,0.7285714285714285,1.2783223369971644,3
37,2.0,-2.0,-2.0,0.9238095238095239,0.0761904761904762,0.0,0.7285714285714285,1.2783223369971644,3
38,2.0,-2.0,-1.0,0.9095238095238095,0.08571428571428572,0.004761904761904773,0.7285714285714285,1.2783223369971644,3
39,2.0,-1.0,-2.0,0.861904761904762,0.1380952380952381,0.0,0.4238095238095238,1.188624214524439,7
40,2.0,-1.0,-1.0,0.8333333333333334,0.1523809523809524,0.014285714285714235,0.4238095238095238,1.188624214524439,7
41,2.0,-1.0,0.0,0.8285714285714286,0.15714285714285714,0.014285714285714235,0.4238095238095238,1.188624214524439,7
42,2.0,-1.0,2.0,0.8714285714285714,0.12857142857142856,0.0,0.3476190476190476,0.942418271617499,3
43,2.0,0.0,-2.0,0.8428571428571429,0.15714285714285714,0.0,0.3476190476190476,0.942418271617499,3
44,2.0,0.0,-1.0,0.8285714285714286,0.17142857142857143,0.0,0.3476190476190476,0.942418271617499,3
45,2.0,0.0,0.0,0.8428571428571429,0.15714285714285714,0.0,0.3476190476190476,0.942418271617499,3
46,2.0,0.0,1.0,0.8857142857142857,0.11428571428571428,4.163336342344337e-17,0.3476190476190476,0.942418271617499,3
47,2.0,0.0,2.0,0.8428571428571429,0.15714285714285714,0.0,0.3476190476190476,0.942418271617499,3
48,2.0,1.0,-2.0,0.8285714285714286,0.17142857142857143,0.0,0.3476190476190476,0.942418271617499,3
49,2.0,1.0,-1.0,0.8428571428571429,0.15714285714285714,0.0,0.3476190476190476,0.942418271617499,3
50,2.0,1.0,0.0,0.8571428571428571,0.14285714285714285,5.551115123125783e-17,0.3476190476190476,0.942418271617499,3
51,2.0,1.0,1.0,0.819047619047619,0.18095238095238095,2.7755575615628914e-17,0.3476190476190476,0.942418271617499,3
52,2.0,1.0,2.0,0.8428571428571429,0.15714285714285714,0.0,0.3476190476190476,0.942418271617499,3
53,2.0,2.0,-2.0,0.8380952380952381,0.1619047619047619,0.0,0.3476190476190476,0.942418271617499,3
54,2.0,2.0,-1.0,0.8714285714285714,0.12857142857142856,0.0,0.3476190476190476,0.942418271617499,3
55,2.0,2.0,0.0,0.8571428571428571,0.14285714285714285,5.551115123125783e-17,0.3476190476190476,0.942418271617499,3
56,2.0,2.0,1.0,0.8380952380952381,0.1619047619047619,0.0,0.3476190476190476,0.942418271617499,3
57,2.0,2.0,2.0,0.8571428571428571,0.14285714285714285,5.551115123125783e-17,0.3476190476190476,0.942418271617499,3
58,-2.0,1.0,-2.0,0.24761904761904763,0.7380952380952381,0.014285714285714235,3.466666666666667,3.783789818521848,19
59,-2.0,2.0,-2.0,0.20476190476190476,0.7952380952380952,1.1102230246251565e-16,2.7095238095238097,1.6648360874257222,10
60,-2.0,2.0,-1.0,0.22857142857142856,0.7619047619047619,0.009523809523809601,2.7095238095238097,1.6648360874257222,10
61,-2.0,2.0,0.0,0.22857142857142856,0.7666666666666667,0.004761904761904745,2.7095238095238097,1.6648360874257222,10
62,-1.0,0.0,-2.0,0.5857142857142857,0.40476190476190477,0.00952380952380949,3.238095238095238,4.56012215383228,20
63,-1.0,1.0,-2.0,0.35714285714285715,0.6428571428571429,0.0,2.376190476190476,3.366938149035469,15
64,-1.0,1.0,-1.0,0.3333333333333333,0.6619047619047619,0.004761904761904856,2.376190476190476,3.366938149035469,15
65,-1.0,2.0,-2.0,0.2857142857142857,0.7142857142857143,0.0,2.142857142857143,1.6335511639772753,9
66,-1.0,2.0,-1.0,0.29523809523809524,0.7047619047619048,0.0,2.142857142857143,1.6335511639772753,9
67,-1.0,2.0,0.0,0.29523809523809524,0.7047619047619048,0.0,2.142857142857143,1.6335511639772753,9
68,-1.0,2.0,1.0,0.29523809523809524,0.7047619047619048,0.0,2.142857142857143,1.6335511639772753,9
69,-1.0,2.0,2.0,0.2761904761904762,0.7238095238095238,0.0,2.142857142857143,1.6335511639772753,9
70,0.0,0.0,-2.0,0.5380952380952381,0.45714285714285713,0.0047619047619048005,1.8047619047619048,2.925711166230679,13
71,0.0,0.0,-1.0,0.6095238095238096,0.38095238095238093,0.00952380952380949,1.8047619047619048,2.925711166230679,13
72,0.0,1.0,-2.0,0.5666666666666667,0.43333333333333335,0.0,1.6476190476190475,1.6542302008880716,7
73,0.0,1.0,-1.0,0.5190476190476191,0.48095238095238096,0.0,1.6476190476190475,1.6542302008880716,7
74,0.0,1.0,0.0,0.5380952380952381,0.4523809523809524,0.009523809523809545,1.6476190476190475,1.6542302008880716,7
75,0.0,1.0,1.0,0.48095238095238096,0.5047619047619047,0.014285714285714235,1.6476190476190475,1.6542302008880716,7
76,0.0,1.0,2.0,0.43333333333333335,0.5523809523809524,0.014285714285714235,1.6476190476190475,1.6542302008880716,7
77,0.0,2.0,-2.0,0.5047619047619047,0.49523809523809526,0.0,1.6476190476190475,1.6542302008880716,7
78,0.0,2.0,-1.0,0.5,0.5,0.0,1.6476190476190475,1.6542302008880716,7
79,0.0,2.0,0.0,0.5333333333333333,0.4666666666666667,0.0,1.6476190476190475,1.6542302008880716,7
80,0.0,2.0,1.0,0.4714285714285714,0.5285714285714286,0.0,1.6476190476190475,1.6542302008880716,7
81,0.0,2.0,2.0,0.5095238095238095,0.49047619047619045,5.551115123125783e-17,1.6476190476190475,1.6542302008880716,7
82,1.0,-1.0,-2.0,0.8380952380952381,0.1523809523809524,0.00952380952380949,1.2380952380952381,3.3831097767026765,15
83,1.0,-1.0,-1.0,0.8,0.19047619047619047,0.00952380952380949,1.2380952380952381,3.3831097767026765,15
84,1.0,0.0,-2.0,0.7380952380952381,0.2619047619047619,0.0,0.8666666666666667,1.3838899938765057,6
85,1.0,0.0,-1.0,0.6761904761904762,0.319047619047619,0.004761904761904745,0.8666666666666667,1.3838899938765057,6
86,1.0,0.0,0.0,0.7285714285714285,0.2619047619047619,0.009523809523809545,0.8666666666666667,1.3838899938765057,6
87,1.0,0.0,1.0,0.7476190476190476,0.2523809523809524,0.0,0.8666666666666667,1.3838899938765057,6
88,1.0,1.0,-2.0,0.7,0.3,5.551115123125783e-17,1.0047619047619047,1.449294892237674,6
89,1.0,1.0,-1.0,0.6238095238095238,0.3761904761904762,0.0,1.0047619047619047,1.449294892237674,6
90,1.0,1.0,0.0,0.719047619047619,0.28095238095238095,0.0,1.0047619047619047,1.449294892237674,6
91,1.0,1.0,1.0,0.7476190476190476,0.2523809523809524,0.0,1.0047619047619047,1.449294892237674,6
92,1.0,1.0,2.0,0.6476190476190476,0.3476190476190476,0.004761904761904745,1.0047619047619047,1.449294892237674,6
93,1.0,2.0,-2.0,0.7,0.3,5.551115123125783e-17,1.0047619047619047,1.449294892237674,6
94,1.0,2.0,-1.0,0.7,0.3,5.551115123125783e-17,1.0047619047619047,1.449294892237674,6
95,1.0,2.0,0.0,0.7,0.3,5.551115123125783e-17,1.0047619047619047,1.449294892237674,6
96,1.0,2.0,1.0,0.7238095238095238,0.2761904761904762,0.0,1.0047619047619047,1.449294892237674,6
97,1.0,2.0,2.0,0.7476190476190476,0.2523809523809524,0.0,1.0047619047619047,1.449294892237674,6
98,2.0,-2.0,-2.0,0.9,0.1,0.0,1.0047619047619047,1.449294892237674,6
99,2.0,-2.0,0.0,0.9,0.09047619047619047,0.009523809523809504,0.29523809523809524,0.8741235886890223,4
100,2.0,-1.0,-2.0,0.8809523809523809,0.10952380952380952,0.009523809523809545,0.35714285714285715,0.9639787111605447,5
101,2.0,-1.0,-1.0,0.8904761904761904,0.10952380952380952,5.551115123125783e-17,0.35714285714285715,0.9639787111605447,5
102,2.0,-1.0,0.0,0.8904761904761904,0.10952380952380952,5.551115123125783e-17,0.35714285714285715,0.9639787111605447,5
103,2.0,-1.0,1.0,0.8952380952380953,0.09047619047619047,0.014285714285714249,0.35714285714285715,0.9639787111605447,5
104,2.0,-1.0,2.0,0.8809523809523809,0.10952380952380952,0.009523809523809545,0.35714285714285715,0.9639787111605447,5
105,2.0,0.0,-2.0,0.8333333333333334,0.16666666666666666,0.0,0.35714285714285715,0.9639787111605447,5
106,2.0,0.0,-1.0,0.8666666666666667,0.13333333333333333,0.0,0.35714285714285715,0.9639787111605447,5
107,2.0,0.0,0.0,0.8523809523809524,0.14761904761904762,2.7755575615628914e-17,0.35714285714285715,0.9639787111605447,5
108,2.0,0.0,1.0,0.8857142857142857,0.11428571428571428,4.163336342344337e-17,0.35714285714285715,0.9639787111605447,5
109,2.0,0.0,2.0,0.8714285714285714,0.12380952380952381,0.004761904761904745,0.35714285714285715,0.9639787111605447,5
110,2.0,1.0,-2.0,0.8285714285714286,0.17142857142857143,0.0,0.35714285714285715,0.9639787111605447,5
111,2.0,1.0,-1.0,0.8476190476190476,0.1523809523809524,0.0,0.35714285714285715,0.9639787111605447,5
112,2.0,1.0,0.0,0.8476190476190476,0.1523809523809524,0.0,0.35714285714285715,0.9639787111605447,5
113,2.0,1.0,1.0,0.8238095238095238,0.1761904761904762,2.7755575615628914e-17,0.35714285714285715,0.9639787111605447,5
114,2.0,1.0,2.0,0.8142857142857143,0.18571428571428572,0.0,0.35714285714285715,0.9639787111605447,5
115,2.0,2.0,-2.0,0.8285714285714286,0.17142857142857143,0.0,0.35714285714285715,0.9639787111605447,5
116,2.0,2.0,-1.0,0.8476190476190476,0.1523809523809524,0.0,0.35714285714285715,0.9639787111605447,5
117,2.0,2.0,0.0,0.8428571428571429,0.15714285714285714,0.0,0.35714285714285715,0.9639787111605447,5
118,2.0,2.0,1.0,0.8428571428571429,0.15714285714285714,0.0,0.35714285714285715,0.9639787111605447,5
119,2.0,2.0,2.0,0.8380952380952381,0.1619047619047619,0.0,0.35714285714285715,0.9639787111605447,5
120,-2.0,1.0,-2.0,0.3476190476190476,0.6476190476190476,0.004761904761904745,3.3857142857142857,3.458404327452104,19
121,-2.0,2.0,-2.0,0.21904761904761905,0.7761904761904762,0.004761904761904745,2.8190476190476192,2.164440555058481,13
122,-2.0,2.0,-1.0,0.21428571428571427,0.7857142857142857,0.0,2.8190476190476192,2.164440555058481,13
123,-1.0,1.0,-2.0,0.3761904761904762,0.6190476190476191,0.004761904761904745,2.7095238095238097,2.884773549595314,16
124,-1.0,1.0,-1.0,0.4,0.5952380952380952,0.004761904761904745,2.7095238095238097,2.884773549595314,16
125,-1.0,2.0,-2.0,0.28095238095238095,0.7095238095238096,0.00952380952380949,2.033333333333333,1.4718517885304618,7
126,-1.0,2.0,-1.0,0.24761904761904763,0.7523809523809524,0.0,2.033333333333333,1.4718517885304618,7
127,-1.0,2.0,0.0,0.34285714285714286,0.6523809523809524,0.004761904761904745,2.033333333333333,1.4718517885304618,7
128,-1.0,2.0,1.0,0.3476190476190476,0.6476190476190476,0.004761904761904745,2.033333333333333,1.4718517885304618,7
129,-1.0,2.0,2.0,0.38571428571428573,0.6095238095238096,0.004761904761904745,2.033333333333333,1.4718517885304618,7
130,0.0,0.0,-2.0,0.6428571428571429,0.35714285714285715,0.0,1.8095238095238095,2.921935643734981,13
131,0.0,0.0,0.0,0.5619047619047619,0.42857142857142855,0.009523809523809545,1.2190476190476192,1.4639590575297832,3
132,0.0,1.0,-2.0,0.5476190476190477,0.4523809523809524,0.0,1.4619047619047618,1.67188292854837,9
133,0.0,1.0,-1.0,0.5047619047619047,0.49523809523809526,0.0,1.4619047619047618,1.67188292854837,9
134,0.0,1.0,0.0,0.5619047619047619,0.42857142857142855,0.009523809523809545,1.4619047619047618,1.67188292854837,9
135,0.0,1.0,1.0,0.5285714285714286,0.46190476190476193,0.00952380952380949,1.4619047619047618,1.67188292854837,9
136,0.0,2.0,-2.0,0.49523809523809526,0.5047619047619047,0.0,1.5333333333333334,1.4904266539636544,3
137,0.0,2.0,-1.0,0.5333333333333333,0.4666666666666667,0.0,1.5333333333333334,1.4904266539636544,3
138,0.0,2.0,0.0,0.4857142857142857,0.5142857142857142,0.0,1.5333333333333334,1.4904266539636544,3
139,0.0,2.0,1.0,0.4714285714285714,0.5285714285714286,0.0,1.5333333333333334,1.4904266539636544,3
140,0.0,2.0,2.0,0.48095238095238096,0.5142857142857142,0.004761904761904745,1.5333333333333334,1.4904266539636544,3
141,1.0,-1.0,-2.0,0.7571428571428571,0.23333333333333334,0.009523809523809545,1.4095238095238096,2.6635776138817544,14
142,1.0,0.0,-2.0,0.719047619047619,0.28095238095238095,0.0,0.7428571428571429,1.4609990121370657,8
143,1.0,0.0,-1.0,0.7,0.3,5.551115123125783e-17,0.7428571428571429,1.4609990121370657,8
144,1.0,0.0,0.0,0.7095238095238096,0.2761904761904762,0.014285714285714235,0.7428571428571429,1.4609990121370657,8
145,1.0,1.0,-2.0,0.6904761904761905,0.30952380952380953,0.0,0.9809523809523809,1.4038971893610086,4
146,1.0,1.0,-1.0,0.6952380952380952,0.3047619047619048,0.0,0.9809523809523809,1.4038971893610086,4
147,1.0,1.0,0.0,0.6761904761904762,0.3238095238095238,0.0,0.9809523809523809,1.4038971893610086,4
148,1.0,1.0,1.0,0.719047619047619,0.28095238095238095,0.0,0.9809523809523809,1.4038971893610086,4
149,1.0,1.0,2.0,0.6190476190476191,0.3761904761904762,0.004761904761904745,0.9809523809523809,1.4038971893610086,4
150,1.0,2.0,-2.0,0.6761904761904762,0.3238095238095238,0.0,0.9809523809523809,1.4038971893610086,4
151,1.0,2.0,-1.0,0.6761904761904762,0.3238095238095238,0.0,0.9809523809523809,1.4038971893610086,4
152,1.0,2.0,0.0,0.6857142857142857,0.3142857142857143,0.0,0.9809523809523809,1.4038971893610086,4
153,1.0,2.0,1.0,0.6619047619047619,0.3380952380952381,0.0,0.9809523809523809,1.4038971893610086,4
154,1.0,2.0,2.0,0.7428571428571429,0.2571428571428571,0.0,0.9809523809523809,1.4038971893610086,4
155,2.0,-2.0,-2.0,0.9095238095238095,0.09047619047619047,1.3877787807814457e-17,0.9809523809523809,1.4038971893610086,4
156,2.0,-2.0,-1.0,0.9285714285714286,0.06666666666666667,0.004761904761904731,0.9809523809523809,1.4038971893610086,4
157,2.0,-2.0,1.0,0.8666666666666667,0.11904761904761904,0.014285714285714263,0.3619047619047619,0.9496794676967464,4
158,2.0,-1.0,-2.0,0.8857142857142857,0.11428571428571428,4.163336342344337e-17,0.49047619047619045,1.2986576661615468,9
159,2.0,-1.0,-1.0,0.9142857142857143,0.08571428571428572,2.7755575615628914e-17,0.49047619047619045,1.2986576661615468,9
160,2.0,-1.0,0.0,0.8904761904761904,0.10952380952380952,5.551115123125783e-17,0.49047619047619045,1.2986576661615468,9
161,2.0,-1.0,1.0,0.8952380952380953,0.09047619047619047,0.014285714285714249,0.49047619047619045,1.2986576661615468,9
162,2.0,0.0,-2.0,0.9095238095238095,0.09047619047619047,1.3877787807814457e-17,0.38095238095238093,0.9819515027242628,4
163,2.0,0.0,-1.0,0.8809523809523809,0.11904761904761904,2.7755575615628914e-17,0.38095238095238093,0.9819515027242628,4
164,2.0,0.0,0.0,0.8523809523809524,0.14285714285714285,0.0047619047619048005,0.38095238095238093,0.9819515027242628,4
165,2.0,0.0,1.0,0.8571428571428571,0.14285714285714285,5.551115123125783e-17,0.38095238095238093,0.9819515027242628,4
166,2.0,0.0,2.0,0.8285714285714286,0.1619047619047619,0.009523809523809462,0.38095238095238093,0.9819515027242628,4
167,2.0,1.0,-2.0,0.8,0.2,0.0,0.38095238095238093,0.9819515027242628,4
168,2.0,1.0,-1.0,0.8428571428571429,0.15714285714285714,0.0,0.38095238095238093,0.9819515027242628,4
169,2.0,1.0,0.0,0.8285714285714286,0.17142857142857143,0.0,0.38095238095238093,0.9819515027242628,4
170,2.0,1.0,1.0,0.8666666666666667,0.13333333333333333,0.0,0.38095238095238093,0.9819515027242628,4
171,2.0,1.0,2.0,0.8428571428571429,0.15714285714285714,0.0,0.38095238095238093,0.9819515027242628,4
172,2.0,2.0,-2.0,0.8904761904761904,0.10952380952380952,5.551115123125783e-17,0.38095238095238093,0.9819515027242628,4
173,2.0,2.0,-1.0,0.819047619047619,0.18095238095238095,2.7755575615628914e-17,0.38095238095238093,0.9819515027242628,4
174,2.0,2.0,0.0,0.8095238095238095,0.19047619047619047,0.0,0.38095238095238093,0.9819515027242628,4
175,2.0,2.0,1.0,0.8238095238095238,0.1761904761904762,2.7755575615628914e-17,0.38095238095238093,0.9819515027242628,4
176,2.0,2.0,2.0,0.7952380952380952,0.20476190476190476,5.551115123125783e-17,0.38095238095238093,0.9819515027242628,4
177,-2.0,1.0,-2.0,0.3,0.6857142857142857,0.014285714285714235,3.238095238095238,3.722487745421031,17
178,-2.0,2.0,-2.0,0.22857142857142856,0.7714285714285715,0.0,2.8714285714285714,2.247304149386465,13
179,-2.0,2.0,-1.0,0.20476190476190476,0.7952380952380952,1.1102230246251565e-16,2.8714285714285714,2.247304149386465,13
180,-2.0,2.0,0.0,0.1761904761904762,0.819047619047619,0.004761904761904745,2.8714285714285714,2.247304149386465,13
181,-1.0,1.0,-2.0,0.44285714285714284,0.5571428571428572,0.0,2.223809523809524,2.8607899939321912,12
182,-1.0,1.0,-1.0,0.3380952380952381,0.6523809523809524,0.00952380952380949,2.223809523809524,2.8607899939321912,12
183,-1.0,2.0,-2.0,0.319047619047619,0.6761904761904762,0.004761904761904745,2.2,1.3189817734374827,6
184,-1.0,2.0,-1.0,0.2,0.8,0.0,2.2,1.3189817734374827,6
185,-1.0,2.0,0.0,0.28095238095238095,0.7142857142857143,0.004761904761904745,2.2,1.3189817734374827,6
186,-1.0,2.0,1.0,0.3476190476190476,0.6476190476190476,0.004761904761904745,2.2,1.3189817734374827,6
187,-1.0,2.0,2.0,0.3476190476190476,0.6476190476190476,0.004761904761904745,2.2,1.3189817734374827,6
188,0.0,0.0,-2.0,0.5428571428571428,0.44761904761904764,0.009523809523809545,1.8333333333333333,2.9535208627066414,15
189,0.0,0.0,-1.0,0.5904761904761905,0.40476190476190477,0.004761904761904745,1.8333333333333333,2.9535208627066414,15
190,0.0,1.0,-2.0,0.5904761904761905,0.4095238095238095,0.0,1.5047619047619047,1.6950465944608968,9
191,0.0,1.0,-1.0,0.5476190476190477,0.44761904761904764,0.0047619047619046895,1.5047619047619047,1.6950465944608968,9
192,0.0,1.0,0.0,0.580952380952381,0.41904761904761906,0.0,1.5047619047619047,1.6950465944608968,9
193,0.0,1.0,1.0,0.5428571428571428,0.4523809523809524,0.0047619047619048005,1.5047619047619047,1.6950465944608968,9
194,0.0,2.0,-2.0,0.5428571428571428,0.45714285714285713,5.551115123125783e-17,1.3428571428571427,1.4856801089712262,3
195,0.0,2.0,-1.0,0.5,0.5,0.0,1.3428571428571427,1.4856801089712262,3
196,0.0,2.0,0.0,0.4857142857142857,0.5142857142857142,0.0,1.3428571428571427,1.4856801089712262,3
197,0.0,2.0,1.0,0.49047619047619045,0.5047619047619047,0.004761904761904745,1.3428571428571427,1.4856801089712262,3
198,0.0,2.0,2.0,0.5,0.49523809523809526,0.004761904761904745,1.3428571428571427,1.4856801089712262,3
199,1.0,-2.0,-2.0,0.8571428571428571,0.14285714285714285,5.551115123125783e-17,1.3428571428571427,1.4856801089712262,3
200,1.0,-1.0,-2.0,0.8380952380952381,0.1619047619047619,0.0,0.8666666666666667,2.009864032472623,11
201,1.0,-1.0,-1.0,0.8238095238095238,0.16666666666666666,0.009523809523809573,0.8666666666666667,2.009864032472623,11
202,1.0,0.0,-2.0,0.7047619047619048,0.29523809523809524,0.0,0.9142857142857143,1.6521077488077283,9
203,1.0,0.0,-1.0,0.7523809523809524,0.24761904761904763,0.0,0.9142857142857143,1.6521077488077283,9
204,1.0,0.0,0.0,0.7714285714285715,0.22380952380952382,0.004761904761904717,0.9142857142857143,1.6521077488077283,9
205,1.0,0.0,2.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8857142857142857,1.3541662504161864,4
206,1.0,1.0,-2.0,0.6761904761904762,0.3238095238095238,0.0,0.8857142857142857,1.3541662504161864,4
207,1.0,1.0,-1.0,0.6952380952380952,0.3047619047619048,0.0,0.8857142857142857,1.3541662504161864,4
208,1.0,1.0,0.0,0.7142857142857143,0.2857142857142857,0.0,0.8857142857142857,1.3541662504161864,4
209,1.0,1.0,1.0,0.7,0.2904761904761905,0.009523809523809545,0.8857142857142857,1.3541662504161864,4
210,1.0,1.0,2.0,0.7238095238095238,0.2761904761904762,0.0,0.8857142857142857,1.3541662504161864,4
211,1.0,2.0,-2.0,0.7333333333333333,0.26666666666666666,5.551115123125783e-17,0.8857142857142857,1.3541662504161864,4
212,1.0,2.0,-1.0,0.6761904761904762,0.3238095238095238,0.0,0.8857142857142857,1.3541662504161864,4
213,1.0,2.0,0.0,0.6619047619047619,0.3380952380952381,0.0,0.8857142857142857,1.3541662504161864,4
214,1.0,2.0,1.0,0.7476190476190476,0.2523809523809524,0.0,0.8857142857142857,1.3541662504161864,4
215,1.0,2.0,2.0,0.680952380952381,0.319047619047619,0.0,0.8857142857142857,1.3541662504161864,4
216,2.0,-2.0,-2.0,0.9333333333333333,0.06190476190476191,0.004761904761904745,0.8857142857142857,1.3541662504161864,4
217,2.0,-2.0,-1.0,0.9523809523809523,0.0380952380952381,0.009523809523809573,0.8857142857142857,1.3541662504161864,4
218,2.0,-2.0,0.0,0.9333333333333333,0.05714285714285714,0.00952380952380951,0.8857142857142857,1.3541662504161864,4
219,2.0,-1.0,-2.0,0.8714285714285714,0.12857142857142856,0.0,0.3476190476190476,0.9870545074069565,6
220,2.0,-1.0,-1.0,0.8714285714285714,0.12857142857142856,0.0,0.3476190476190476,0.9870545074069565,6
221,2.0,-1.0,0.0,0.9285714285714286,0.06666666666666667,0.004761904761904731,0.3476190476190476,0.9870545074069565,6
222,2.0,-1.0,1.0,0.9047619047619048,0.08095238095238096,0.014285714285714277,0.3476190476190476,0.9870545074069565,6
223,2.0,0.0,-2.0,0.8523809523809524,0.14761904761904762,2.7755575615628914e-17,0.3523809523809524,0.948238885180053,3
224,2.0,0.0,-1.0,0.861904761904762,0.1380952380952381,0.0,0.3523809523809524,0.948238885180053,3
225,2.0,0.0,0.0,0.8380952380952381,0.15714285714285714,0.004761904761904745,0.3523809523809524,0.948238885180053,3
226,2.0,0.0,1.0,0.8714285714285714,0.12857142857142856,0.0,0.3523809523809524,0.948238885180053,3
227,2.0,1.0,-2.0,0.8428571428571429,0.15714285714285714,0.0,0.43333333333333335,1.0388774459422057,3
228,2.0,1.0,-1.0,0.8380952380952381,0.1619047619047619,0.0,0.43333333333333335,1.0388774459422057,3
229,2.0,1.0,0.0,0.861904761904762,0.1380952380952381,0.0,0.43333333333333335,1.0388774459422057,3
230,2.0,1.0,1.0,0.7523809523809524,0.24761904761904763,0.0,0.43333333333333335,1.0388774459422057,3
231,2.0,1.0,2.0,0.8857142857142857,0.11428571428571428,4.163336342344337e-17,0.43333333333333335,1.0388774459422057,3
232,2.0,2.0,-2.0,0.8380952380952381,0.1619047619047619,0.0,0.43333333333333335,1.0388774459422057,3
233,2.0,2.0,-1.0,0.7952380952380952,0.20476190476190476,5.551115123125783e-17,0.43333333333333335,1.0388774459422057,3
234,2.0,2.0,0.0,0.8857142857142857,0.11428571428571428,4.163336342344337e-17,0.43333333333333335,1.0388774459422057,3
235,2.0,2.0,1.0,0.8380952380952381,0.1619047619047619,0.0,0.43333333333333335,1.0388774459422057,3
236,2.0,2.0,2.0,0.8095238095238095,0.19047619047619047,0.0,0.43333333333333335,1.0388774459422057,3
237,-2.0,1.0,-2.0,0.2761904761904762,0.719047619047619,0.004761904761904745,3.566666666666667,3.963690867746351,18
238,-2.0,2.0,-2.0,0.2571428571428571,0.7380952380952381,0.004761904761904745,2.580952380952381,1.5484578059052643,9
239,-2.0,2.0,-1.0,0.18095238095238095,0.819047619047619,0.0,2.580952380952381,1.5484578059052643,9
240,-2.0,2.0,0.0,0.19047619047619047,0.8047619047619048,0.004761904761904745,2.580952380952381,1.5484578059052643,9
241,-1.0,0.0,-2.0,0.5333333333333333,0.46190476190476193,0.004761904761904745,3.2476190476190476,4.48342178017701,17
242,-1.0,1.0,-2.0,0.38095238095238093,0.6190476190476191,0.0,2.3333333333333335,2.422647002928295,13
243,-1.0,1.0,-1.0,0.4238095238095238,0.5714285714285714,0.004761904761904745,2.3333333333333335,2.422647002928295,13
244,-1.0,1.0,0.0,0.3523809523809524,0.6333333333333333,0.014285714285714235,2.3333333333333335,2.422647002928295,13
245,-1.0,2.0,-2.0,0.2904761904761905,0.7095238095238096,0.0,2.1142857142857143,1.520603542442199,7
246,-1.0,2.0,-1.0,0.2857142857142857,0.7142857142857143,0.0,2.1142857142857143,1.520603542442199,7
247,-1.0,2.0,0.0,0.3380952380952381,0.6619047619047619,0.0,2.1142857142857143,1.520603542442199,7
248,-1.0,2.0,1.0,0.32857142857142857,0.6666666666666666,0.004761904761904856,2.1142857142857143,1.520603542442199,7
249,-1.0,2.0,2.0,0.319047619047619,0.6714285714285714,0.009523809523809601,2.1142857142857143,1.520603542442199,7
250,0.0,-1.0,-2.0,0.7238095238095238,0.2714285714285714,0.0047619047619048005,2.380952380952381,3.766843391551812,18
251,0.0,0.0,-2.0,0.6238095238095238,0.3761904761904762,0.0,1.6571428571428573,2.334794321765567,11
252,0.0,0.0,-1.0,0.5904761904761905,0.4,0.00952380952380949,1.6571428571428573,2.334794321765567,11
253,0.0,1.0,-2.0,0.5476190476190477,0.44761904761904764,0.0047619047619046895,1.5571428571428572,1.6799041407407513,9
254,0.0,1.0,-1.0,0.5285714285714286,0.4666666666666667,0.004761904761904745,1.5571428571428572,1.6799041407407513,9
255,0.0,1.0,0.0,0.5142857142857142,0.48095238095238096,0.0047619047619048005,1.5571428571428572,1.6799041407407513,9
256,0.0,1.0,1.0,0.5142857142857142,0.47619047619047616,0.009523809523809601,1.5571428571428572,1.6799041407407513,9
257,0.0,2.0,-2.0,0.47619047619047616,0.5238095238095238,0.0,1.4952380952380953,1.5099276545539477,4
258,0.0,2.0,-1.0,0.4857142857142857,0.5142857142857142,0.0,1.4952380952380953,1.5099276545539477,4
259,0.0,2.0,0.0,0.46190476190476193,0.5380952380952381,0.0,1.4952380952380953,1.5099276545539477,4
260,0.0,2.0,1.0,0.4666666666666667,0.5333333333333333,0.0,1.4952380952380953,1.5099276545539477,4
261,0.0,2.0,2.0,0.5333333333333333,0.46190476190476193,0.004761904761904745,1.4952380952380953,1.5099276545539477,4
262,1.0,-2.0,-2.0,0.8857142857142857,0.10476190476190476,0.00952380952380956,1.4952380952380953,1.5099276545539477,4
263,1.0,-1.0,-2.0,0.8142857142857143,0.1761904761904762,0.009523809523809518,0.9380952380952381,2.360150873142722,12
264,1.0,-1.0,-1.0,0.7857142857142857,0.20952380952380953,0.004761904761904773,0.9380952380952381,2.360150873142722,12
265,1.0,0.0,-2.0,0.7666666666666667,0.23333333333333334,0.0,0.9047619047619048,1.7113402203355066,10
266,1.0,0.0,-1.0,0.719047619047619,0.28095238095238095,0.0,0.9047619047619048,1.7113402203355066,10
